# df_oferta
nombre_J	ubicacionesJ_x	ubicacionesJ_y	Ciudad
j01	7.127802	-73.113901	68001 - Bucaramanga
i17	j25	k04	i17j25	0.8472853273247382	140.82	400
i17	j25	k05	i17j25	0.8472853273247382	140.82	400
i17	j25	k06	i17j25	0.8472853273247382	140.82	400
i17	j25	k07	i17j25	0.8472853273247382	140.82	400
i17	j25	k08	i17j25	0.8472853273247382	140.82	400
i17	j25	k09	i17j25	0.8472853273247382	140.82	400
i17	j25	k10	i17j25	0.8472853273247382	140.82	400
i17	j26	k01	i17j26	0.7093693474263183	197.13	400
i17	j26	k02	i17j26	0.7093693474263183	197.13	400
i17	j26	k03	i17j26	0.7093693474263183	197.13	400
i17	j26	k04	i17j26	0.7093693474263183	197.13	400
i17	j26	k05	i17j26	0.7093693474263183	197.13	400
i17	j26	k06	i17j26	0.7093693474263183	197.13	400
i17	j26	k07	i17j26	0.7093693474263183	197.13	400
i17	j26	k08	i17j26	0.7093693474263183	197.13	400
i17	j26	k09	i17j26	0.7093693474263183	197.13	400
i17	j26	k10	i17j26	0.7093693474263183	197.13	400
i18	j01	k01	i18j01	0.8443715438541718	142.2	400
i18	j01	k02	i18j01	0.8443715438541718	142.2	400
i18	j01	k03	i18j01	0.8443715438541718	142.2	400
i18	j01	k04	i18j01	0.8443715438541718	142.2	400
i18	j01	k05	i18j01	0.8443715438541718	142.2	400
i18	j01	k06	i18j01	0.8443715438541718	142.2	400
i18	j01	k07	i18j01	0.8443715438541718	142.2	400
i18	j01	k08	i18j01	0.8443715438541718	142.2	400
i18	j01	k09	i18j01	0.8443715438541718	142.2	400
i18	j01	k10	i18j01	0.8443715438541718	142.2	400
i18	j02	k01	i18j02	0.4952590011988783	266.17	400
i18	j02	k02	i18j02	0.4952590011988783	266.17	400
i18	j02	k03	i18j02	0.4952590011988783	266.17	400
i18	j02	k04	i18j02	0.4952590011988783	266.17	400
i18	j02	k05	i18j02	0.4952590011988783	266.17	400
i18	j02	k06	i18j02	0.4952590011988783	266.17	400
i18	j02	k07	i18j02	0.4952590011988783	266.17	400
i18	j02	k08	i18j02	0.4952590011988783	266.17	400
i18	j02	k09	i18j02	0.4952590011988783	266.17	400
i18	j02	k10	i18j02	0.4952590011988783	266.17	400
i18	j03	k01	i18j03	0.5675057235840026	244.32	400
i18	j03	k02	i18j03	0.5675057235840026	244.32	400
i18	j03	k03	i18j03	0.5675057235840026	244.32	400
i18	j03	k04	i18j03	0.5675057235840026	244.32	400
i18	j03	k05	i18j03	0.5675057235840026	244.32	400
i18	j03	k06	i18j03	0.5675057235840026	244.32	400
i18	j03	k07	i18j03	0.5675057235840026	244.32	400
i18	j03	k08	i18j03	0.5675057235840026	244.32	400
i18	j03	k09	i18j03	0.5675057235840026	244.32	400
i18	j03	k10	i18j03	0.5675057235840026	244.32	400
i18	j04	k01	i18j04	0.9821285190589331	47.52	400
i18	j04	k02	i18j04	0.9821285190589331	47.52	400
i18	j04	k03	i18j04	0.9821285190589331	47.52	400
i18	j04	k04	i18j04	0.9821285190589331	47.52	400
i18	j04	k05	i18j04	0.9821285190589331	47.52	400
i18	j04	k06	i18j04	0.9821285190589331	47.52	400
i18	j04	k07	i18j04	0.9821285190589331	47.52	400
i18	j04	k08	i18j04	0.9821285190589331	47.52	400
i18	j04	k09	i18j04	0.9821285190589331	47.52	400
i18	j04	k10	i18j04	0.9821285190589331	47.52	400
i18	j05	k01	i18j05	0.7897471399614328	166.23	400
i18	j05	k02	i18j05	0.7897471399614328	166.23	400
i18	j05	k03	i18j05	0.7897471399614328	166.23	400
i18	j05	k04	i18j05	0.7897471399614328	166.23	400
i18	j05	k05	i18j05	0.7897471399614328	166.23	400
i18	j05	k06	i18j05	0.7897471399614328	166.23	400
i18	j05	k07	i18j05	0.7897471399614328	166.23	400
i18	j05	k08	i18j05	0.7897471399614328	166.23	400
i18	j05	k09	i18j05	0.7897471399614328	166.23	400
i18	j05	k10	i18j05	0.7897471399614328	166.23	400
i18	j06	k01	i18j06	0.36401570601404354	303.58	400
i18	j06	k02	i18j06	0.36401570601404354	303.58	400
i18	j06	k03	i18j06	0.36401570601404354	303.58	400
i18	j06	k04	i18j06	0.36401570601404354	303.58	400
i18	j06	k05	i18j06	0.36401570601404354	303.58	400
i18	j06	k06	i18j06	0.36401570601404354	303.58	400
i18	j06	k07	i18j06	0.36401570601404354	303.58	400
i18	j06	k08	i18j06	0.36401570601404354	303.58	400
i18	j06	k09	i18j06	0.36401570601404354	303.58	400
i18	j06	k10	i18j06	0.36401570601404354	303.58	400
i18	j07	k01	i18j07	0.36444952563778554	303.46	400
i18	j07	k02	i18j07	0.36444952563778554	303.46	400
i18	j07	k03	i18j07	0.36444952563778554	303.46	400
i18	j07	k04	i18j07	0.36444952563778554	303.46	400
i18	j07	k05	i18j07	0.36444952563778554	303.46	400
i18	j07	k06	i18j07	0.36444952563778554	303.46	400
i18	j07	k07	i18j07	0.36444952563778554	303.46	400
i18	j07	k08	i18j07	0.36444952563778554	303.46	400
i18	j07	k09	i18j07	0.36444952563778554	303.46	400
i18	j07	k10	i18j07	0.36444952563778554	303.46	400
i18	j08	k01	i18j08	0.8400187973845106	144.24	400
i18	j08	k02	i18j08	0.8400187973845106	144.24	400
i18	j08	k03	i18j08	0.8400187973845106	144.24	400
i18	j08	k04	i18j08	0.8400187973845106	144.24	400
i18	j08	k05	i18j08	0.8400187973845106	144.24	400
i18	j08	k06	i18j08	0.8400187973845106	144.24	400
i18	j08	k07	i18j08	0.8400187973845106	144.24	400
i18	j08	k08	i18j08	0.8400187973845106	144.24	400
i18	j08	k09	i18j08	0.8400187973845106	144.24	400
i18	j08	k10	i18j08	0.8400187973845106	144.24	400
i18	j09	k01	i18j09	0.8641418551404038	132.59	400
i18	j09	k02	i18j09	0.8641418551404038	132.59	400
i18	j09	k03	i18j09	0.8641418551404038	132.59	400
i18	j09	k04	i18j09	0.8641418551404038	132.59	400
i18	j09	k05	i18j09	0.8641418551404038	132.59	400
i18	j09	k06	i18j09	0.8641418551404038	132.59	400
i18	j09	k07	i18j09	0.8641418551404038	132.59	400
i18	j09	k08	i18j09	0.8641418551404038	132.59	400
i18	j09	k09	i18j09	0.8641418551404038	132.59	400
i18	j09	k10	i18j09	0.8641418551404038	132.59	400
i18	j10	k01	i18j10	0.5579696869406725	247.27	400
i18	j10	k02	i18j10	0.5579696869406725	247.27	400
i18	j10	k03	i18j10	0.5579696869406725	247.27	400
i18	j10	k04	i18j10	0.5579696869406725	247.27	400
i18	j10	k05	i18j10	0.5579696869406725	247.27	400
i18	j10	k06	i18j10	0.5579696869406725	247.27	400
i18	j10	k07	i18j10	0.5579696869406725	247.27	400
i18	j10	k08	i18j10	0.5579696869406725	247.27	400
i18	j10	k09	i18j10	0.5579696869406725	247.27	400
i18	j10	k10	i18j10	0.5579696869406725	247.27	400
i18	j11	k01	i18j11	0.8856400167347672	121.38	400
i18	j11	k02	i18j11	0.8856400167347672	121.38	400
i18	j11	k03	i18j11	0.8856400167347672	121.38	400
i18	j11	k04	i18j11	0.8856400167347672	121.38	400
i18	j11	k05	i18j11	0.8856400167347672	121.38	400
i18	j11	k06	i18j11	0.8856400167347672	121.38	400
i18	j11	k07	i18j11	0.8856400167347672	121.38	400
i18	j11	k08	i18j11	0.8856400167347672	121.38	400
i18	j11	k09	i18j11	0.8856400167347672	121.38	400
i18	j11	k10	i18j11	0.8856400167347672	121.38	400
i18	j12	k01	i18j12	0.44216692190543055	281.6	400
i18	j12	k02	i18j12	0.44216692190543055	281.6	400
i18	j12	k03	i18j12	0.44216692190543055	281.6	400
i18	j12	k04	i18j12	0.44216692190543055	281.6	400
i18	j12	k05	i18j12	0.44216692190543055	281.6	400
i18	j12	k06	i18j12	0.44216692190543055	281.6	400
i18	j12	k07	i18j12	0.44216692190543055	281.6	400
i18	j12	k08	i18j12	0.44216692190543055	281.6	400
i18	j12	k09	i18j12	0.44216692190543055	281.6	400
i18	j12	k10	i18j12	0.44216692190543055	281.6	400
i18	j13	k01	i18j13	0.5062667446445918	262.91	400
i18	j13	k02	i18j13	0.5062667446445918	262.91	400
i18	j13	k03	i18j13	0.5062667446445918	262.91	400
i18	j13	k04	i18j13	0.5062667446445918	262.91	400
i18	j13	k05	i18j13	0.5062667446445918	262.91	400
i18	j13	k06	i18j13	0.5062667446445918	262.91	400
i18	j13	k07	i18j13	0.5062667446445918	262.91	400
i18	j13	k08	i18j13	0.5062667446445918	262.91	400
i18	j13	k09	i18j13	0.5062667446445918	262.91	400
i18	j13	k10	i18j13	0.5062667446445918	262.91	400
i18	j14	k01	i18j14	0.49149366851445264	267.28	400
i18	j14	k02	i18j14	0.49149366851445264	267.28	400
i18	j14	k03	i18j14	0.49149366851445264	267.28	400
i18	j14	k04	i18j14	0.49149366851445264	267.28	400
i18	j14	k05	i18j14	0.49149366851445264	267.28	400
i18	j14	k06	i18j14	0.49149366851445264	267.28	400
i18	j14	k07	i18j14	0.49149366851445264	267.28	400
i18	j14	k08	i18j14	0.49149366851445264	267.28	400
i18	j14	k09	i18j14	0.49149366851445264	267.28	400
i18	j14	k10	i18j14	0.49149366851445264	267.28	400
i18	j15	k01	i18j15	0.4005498745443012	293.4	400
i18	j15	k02	i18j15	0.4005498745443012	293.4	400
i18	j15	k03	i18j15	0.4005498745443012	293.4	400
i18	j15	k04	i18j15	0.4005498745443012	293.4	400
i18	j15	k05	i18j15	0.4005498745443012	293.4	400
i18	j15	k06	i18j15	0.4005498745443012	293.4	400
i18	j15	k07	i18j15	0.4005498745443012	293.4	400
i18	j15	k08	i18j15	0.4005498745443012	293.4	400
i18	j15	k09	i18j15	0.4005498745443012	293.4	400
i18	j15	k10	i18j15	0.4005498745443012	293.4	400
i18	j16	k01	i18j16	0.8169065343129627	154.68	400
i18	j16	k02	i18j16	0.8169065343129627	154.68	400
i18	j16	k03	i18j16	0.8169065343129627	154.68	400
i18	j16	k04	i18j16	0.8169065343129627	154.68	400
i18	j16	k05	i18j16	0.8169065343129627	154.68	400
i18	j16	k06	i18j16	0.8169065343129627	154.68	400
i18	j16	k07	i18j16	0.8169065343129627	154.68	400
i18	j16	k08	i18j16	0.8169065343129627	154.68	400
i18	j16	k09	i18j16	0.8169065343129627	154.68	400
i18	j16	k10	i18j16	0.8169065343129627	154.68	400
i18	j17	k01	i18j17	0.8770820614431897	125.95	400
i18	j17	k02	i18j17	0.8770820614431897	125.95	400
i18	j17	k03	i18j17	0.8770820614431897	125.95	400
i18	j17	k04	i18j17	0.8770820614431897	125.95	400
i18	j17	k05	i18j17	0.8770820614431897	125.95	400
i18	j17	k06	i18j17	0.8770820614431897	125.95	400
i18	j17	k07	i18j17	0.8770820614431897	125.95	400
i18	j17	k08	i18j17	0.8770820614431897	125.95	400
i18	j17	k09	i18j17	0.8770820614431897	125.95	400
i18	j17	k10	i18j17	0.8770820614431897	125.95	400
i18	j18	k01	i18j18	0.9999682315225216	2.0	400
i18	j18	k02	i18j18	0.9999682315225216	2.0	400
i18	j18	k03	i18j18	0.9999682315225216	2.0	400
i18	j18	k04	i18j18	0.9999682315225216	2.0	400
i18	j18	k05	i18j18	0.9999682315225216	2.0	400
i18	j18	k06	i18j18	0.9999682315225216	2.0	400
i18	j18	k07	i18j18	0.9999682315225216	2.0	400
i18	j18	k08	i18j18	0.9999682315225216	2.0	400
i18	j18	k09	i18j18	0.9999682315225216	2.0	400
i18	j18	k10	i18j18	0.9999682315225216	2.0	400
i18	j19	k01	i18j19	0.9358050557162012	90.48	400
i18	j19	k02	i18j19	0.9358050557162012	90.48	400
i18	j19	k03	i18j19	0.9358050557162012	90.48	400
i18	j19	k04	i18j19	0.9358050557162012	90.48	400
i18	j19	k05	i18j19	0.9358050557162012	90.48	400
i18	j19	k06	i18j19	0.9358050557162012	90.48	400
i18	j19	k07	i18j19	0.9358050557162012	90.48	400
i18	j19	k08	i18j19	0.9358050557162012	90.48	400
i18	j19	k09	i18j19	0.9358050557162012	90.48	400
i18	j19	k10	i18j19	0.9358050557162012	90.48	400
i18	j20	k01	i18j20	0.9643968406258397	67.19	400
i18	j20	k02	i18j20	0.9643968406258397	67.19	400
i18	j20	k03	i18j20	0.9643968406258397	67.19	400
i18	j20	k04	i18j20	0.9643968406258397	67.19	400
i18	j20	k05	i18j20	0.9643968406258397	67.19	400
i18	j20	k06	i18j20	0.9643968406258397	67.19	400
i18	j20	k07	i18j20	0.9643968406258397	67.19	400
i18	j20	k08	i18j20	0.9643968406258397	67.19	400
i18	j20	k09	i18j20	0.9643968406258397	67.19	400
i18	j20	k10	i18j20	0.9643968406258397	67.19	400
i18	j21	k01	i18j21	0.6037937039336436	232.88	400
i18	j21	k02	i18j21	0.6037937039336436	232.88	400
i18	j21	k03	i18j21	0.6037937039336436	232.88	400
i18	j21	k04	i18j21	0.6037937039336436	232.88	400
i18	j21	k05	i18j21	0.6037937039336436	232.88	400
i18	j21	k06	i18j21	0.6037937039336436	232.88	400
i18	j21	k07	i18j21	0.6037937039336436	232.88	400
i18	j21	k08	i18j21	0.6037937039336436	232.88	400
i18	j21	k09	i18j21	0.6037937039336436	232.88	400
i18	j21	k10	i18j21	0.6037937039336436	232.88	400
i18	j22	k01	i18j22	0.9215136700543193	100.19	400
i18	j22	k02	i18j22	0.9215136700543193	100.19	400
i18	j22	k03	i18j22	0.9215136700543193	100.19	400
i18	j22	k04	i18j22	0.9215136700543193	100.19	400
i18	j22	k05	i18j22	0.9215136700543193	100.19	400
i18	j22	k06	i18j22	0.9215136700543193	100.19	400
i18	j22	k07	i18j22	0.9215136700543193	100.19	400
i18	j22	k08	i18j22	0.9215136700543193	100.19	400
i18	j22	k09	i18j22	0.9215136700543193	100.19	400
i18	j22	k10	i18j22	0.9215136700543193	100.19	400
i18	j23	k01	i18j23	0.5326178271911384	255.01	400
i18	j23	k02	i18j23	0.5326178271911384	255.01	400
i18	j23	k03	i18j23	0.5326178271911384	255.01	400
i18	j23	k04	i18j23	0.5326178271911384	255.01	400
i18	j23	k05	i18j23	0.5326178271911384	255.01	400
i18	j23	k06	i18j23	0.5326178271911384	255.01	400
i18	j23	k07	i18j23	0.5326178271911384	255.01	400
i18	j23	k08	i18j23	0.5326178271911384	255.01	400
i18	j23	k09	i18j23	0.5326178271911384	255.01	400
i18	j23	k10	i18j23	0.5326178271911384	255.01	400
i18	j24	k01	i18j24	0.3682423311974064	302.41	400
i18	j24	k02	i18j24	0.3682423311974064	302.41	400
i18	j24	k03	i18j24	0.3682423311974064	302.41	400
i18	j24	k04	i18j24	0.3682423311974064	302.41	400
i18	j24	k05	i18j24	0.3682423311974064	302.41	400
i18	j24	k06	i18j24	0.3682423311974064	302.41	400
i18	j24	k07	i18j24	0.3682423311974064	302.41	400
i18	j24	k08	i18j24	0.3682423311974064	302.41	400
i18	j24	k09	i18j24	0.3682423311974064	302.41	400
i18	j24	k10	i18j24	0.3682423311974064	302.41	400
i18	j25	k01	i18j25	0.5667325794642637	244.56	400
i18	j25	k02	i18j25	0.5667325794642637	244.56	400
i18	j25	k03	i18j25	0.5667325794642637	244.56	400
i18	j25	k04	i18j25	0.5667325794642637	244.56	400
i18	j25	k05	i18j25	0.5667325794642637	244.56	400
i18	j25	k06	i18j25	0.5667325794642637	244.56	400
i18	j25	k07	i18j25	0.5667325794642637	244.56	400
i18	j25	k08	i18j25	0.5667325794642637	244.56	400
i18	j25	k09	i18j25	0.5667325794642637	244.56	400
i18	j25	k10	i18j25	0.5667325794642637	244.56	400
i18	j26	k01	i18j26	0.7605961091844035	177.93	400
i18	j26	k02	i18j26	0.7605961091844035	177.93	400
i18	j26	k03	i18j26	0.7605961091844035	177.93	400
i18	j26	k04	i18j26	0.7605961091844035	177.93	400
i18	j26	k05	i18j26	0.7605961091844035	177.93	400
i18	j26	k06	i18j26	0.7605961091844035	177.93	400
i18	j26	k07	i18j26	0.7605961091844035	177.93	400
i18	j26	k08	i18j26	0.7605961091844035	177.93	400
i18	j26	k09	i18j26	0.7605961091844035	177.93	400
i18	j26	k10	i18j26	0.7605961091844035	177.93	400
i19	j01	k01	i19j01	0.9364897387723111	89.99	400
i19	j01	k02	i19j01	0.9364897387723111	89.99	400
i19	j01	k03	i19j01	0.9364897387723111	89.99	400
i19	j01	k04	i19j01	0.9364897387723111	89.99	400
i19	j01	k05	i19j01	0.9364897387723111	89.99	400
i19	j01	k06	i19j01	0.9364897387723111	89.99	400
i19	j01	k07	i19j01	0.9364897387723111	89.99	400
i19	j01	k08	i19j01	0.9364897387723111	89.99	400
i19	j01	k09	i19j01	0.9364897387723111	89.99	400
i19	j01	k10	i19j01	0.9364897387723111	89.99	400
i19	j02	k01	i19j02	0.4390922126738986	282.48	400
i19	j02	k02	i19j02	0.4390922126738986	282.48	400
i19	j02	k03	i19j02	0.4390922126738986	282.48	400
i19	j02	k04	i19j02	0.4390922126738986	282.48	400
i19	j02	k05	i19j02	0.4390922126738986	282.48	400
i19	j02	k06	i19j02	0.4390922126738986	282.48	400
i19	j02	k07	i19j02	0.4390922126738986	282.48	400
i19	j02	k08	i19j02	0.4390922126738986	282.48	400
i19	j02	k09	i19j02	0.4390922126738986	282.48	400
i19	j02	k10	i19j02	0.4390922126738986	282.48	400
i19	j03	k01	i19j03	0.6876750384730851	204.84	400
i19	j03	k02	i19j03	0.6876750384730851	204.84	400
i19	j03	k03	i19j03	0.6876750384730851	204.84	400
i19	j03	k04	i19j03	0.6876750384730851	204.84	400
i19	j03	k05	i19j03	0.6876750384730851	204.84	400
i19	j03	k06	i19j03	0.6876750384730851	204.84	400
i19	j03	k07	i19j03	0.6876750384730851	204.84	400
i19	j03	k08	i19j03	0.6876750384730851	204.84	400
i19	j03	k09	i19j03	0.6876750384730851	204.84	400
i19	j03	k10	i19j03	0.6876750384730851	204.84	400
i19	j04	k01	i19j04	0.9259105652151026	97.3	400
i19	j04	k02	i19j04	0.9259105652151026	97.3	400
i19	j04	k03	i19j04	0.9259105652151026	97.3	400
i19	j04	k04	i19j04	0.9259105652151026	97.3	400
i19	j04	k05	i19j04	0.9259105652151026	97.3	400
i19	j04	k06	i19j04	0.9259105652151026	97.3	400
i19	j04	k07	i19j04	0.9259105652151026	97.3	400
i19	j04	k08	i19j04	0.9259105652151026	97.3	400
i19	j04	k09	i19j04	0.9259105652151026	97.3	400
i19	j04	k10	i19j04	0.9259105652151026	97.3	400
i19	j05	k01	i19j05	0.74864616522442	182.55	400
i19	j05	k02	i19j05	0.74864616522442	182.55	400
i19	j05	k03	i19j05	0.74864616522442	182.55	400
i19	j05	k04	i19j05	0.74864616522442	182.55	400
i19	j05	k05	i19j05	0.74864616522442	182.55	400
i19	j05	k06	i19j05	0.74864616522442	182.55	400
i19	j05	k07	i19j05	0.74864616522442	182.55	400
i19	j05	k08	i19j05	0.74864616522442	182.55	400
i19	j05	k09	i19j05	0.74864616522442	182.55	400
i19	j05	k10	i19j05	0.74864616522442	182.55	400
i19	j06	k01	i19j06	0.5022574352623915	264.1	400
i19	j06	k02	i19j06	0.5022574352623915	264.1	400
i19	j06	k03	i19j06	0.5022574352623915	264.1	400
i19	j06	k04	i19j06	0.5022574352623915	264.1	400
i19	j06	k05	i19j06	0.5022574352623915	264.1	400
i19	j06	k06	i19j06	0.5022574352623915	264.1	400
i19	j06	k07	i19j06	0.5022574352623915	264.1	400
i19	j06	k08	i19j06	0.5022574352623915	264.1	400
i19	j06	k09	i19j06	0.5022574352623915	264.1	400
i19	j06	k10	i19j06	0.5022574352623915	264.1	400
i19	j07	k01	i19j07	0.30482131917303257	319.78	400
i19	j07	k02	i19j07	0.30482131917303257	319.78	400
i19	j07	k03	i19j07	0.30482131917303257	319.78	400
i19	j07	k04	i19j07	0.30482131917303257	319.78	400
i19	j07	k05	i19j07	0.30482131917303257	319.78	400
i19	j07	k06	i19j07	0.30482131917303257	319.78	400
i19	j07	k07	i19j07	0.30482131917303257	319.78	400
i19	j07	k08	i19j07	0.30482131917303257	319.78	400
i19	j07	k09	i19j07	0.30482131917303257	319.78	400
i19	j07	k10	i19j07	0.30482131917303257	319.78	400
i19	j08	k01	i19j08	0.9143312074473927	104.75	400
i19	j08	k02	i19j08	0.9143312074473927	104.75	400
i19	j08	k03	i19j08	0.9143312074473927	104.75	400
i19	j08	k04	i19j08	0.9143312074473927	104.75	400
i19	j08	k05	i19j08	0.9143312074473927	104.75	400
i19	j08	k06	i19j08	0.9143312074473927	104.75	400
i19	j08	k07	i19j08	0.9143312074473927	104.75	400
i19	j08	k08	i19j08	0.9143312074473927	104.75	400
i19	j08	k09	i19j08	0.9143312074473927	104.75	400
i19	j08	k10	i19j08	0.9143312074473927	104.75	400
i19	j09	k01	i19j09	0.9277896569357742	96.04	400
i19	j09	k02	i19j09	0.9277896569357742	96.04	400
i19	j09	k03	i19j09	0.9277896569357742	96.04	400
i19	j09	k04	i19j09	0.9277896569357742	96.04	400
i19	j09	k05	i19j09	0.9277896569357742	96.04	400
i19	j09	k06	i19j09	0.9277896569357742	96.04	400
i19	j09	k07	i19j09	0.9277896569357742	96.04	400
i19	j09	k08	i19j09	0.9277896569357742	96.04	400
i19	j09	k09	i19j09	0.9277896569357742	96.04	400
i19	j09	k10	i19j09	0.9277896569357742	96.04	400
i19	j10	k01	i19j10	0.5039769653898081	263.59	400
i19	j10	k02	i19j10	0.5039769653898081	263.59	400
i19	j10	k03	i19j10	0.5039769653898081	263.59	400
i19	j10	k04	i19j10	0.5039769653898081	263.59	400
i19	j10	k05	i19j10	0.5039769653898081	263.59	400
i19	j10	k06	i19j10	0.5039769653898081	263.59	400
i19	j10	k07	i19j10	0.5039769653898081	263.59	400
i19	j10	k08	i19j10	0.5039769653898081	263.59	400
i19	j10	k09	i19j10	0.5039769653898081	263.59	400
i19	j10	k10	i19j10	0.5039769653898081	263.59	400
i19	j11	k01	i19j11	0.9512939272745942	78.69	400
i19	j11	k02	i19j11	0.9512939272745942	78.69	400
i19	j11	k03	i19j11	0.9512939272745942	78.69	400
i19	j11	k04	i19j11	0.9512939272745942	78.69	400
i19	j11	k05	i19j11	0.9512939272745942	78.69	400
i19	j11	k06	i19j11	0.9512939272745942	78.69	400
i19	j11	k07	i19j11	0.9512939272745942	78.69	400
i19	j11	k08	i19j11	0.9512939272745942	78.69	400
i19	j11	k09	i19j11	0.9512939272745942	78.69	400
i19	j11	k10	i19j11	0.9512939272745942	78.69	400
i19	j12	k01	i19j12	0.5746026267103975	242.11	400
i19	j12	k02	i19j12	0.5746026267103975	242.11	400
i19	j12	k03	i19j12	0.5746026267103975	242.11	400
i19	j12	k04	i19j12	0.5746026267103975	242.11	400
i19	j12	k05	i19j12	0.5746026267103975	242.11	400
i19	j12	k06	i19j12	0.5746026267103975	242.11	400
i19	j12	k07	i19j12	0.5746026267103975	242.11	400
i19	j12	k08	i19j12	0.5746026267103975	242.11	400
i19	j12	k09	i19j12	0.5746026267103975	242.11	400
i19	j12	k10	i19j12	0.5746026267103975	242.11	400
i19	j13	k01	i19j13	0.6328979805696664	223.43	400
i19	j13	k02	i19j13	0.6328979805696664	223.43	400
i19	j13	k03	i19j13	0.6328979805696664	223.43	400
i19	j13	k04	i19j13	0.6328979805696664	223.43	400
i19	j13	k05	i19j13	0.6328979805696664	223.43	400
i19	j13	k06	i19j13	0.6328979805696664	223.43	400
i19	j13	k07	i19j13	0.6328979805696664	223.43	400
i19	j13	k08	i19j13	0.6328979805696664	223.43	400
i19	j13	k09	i19j13	0.6328979805696664	223.43	400
i19	j13	k10	i19j13	0.6328979805696664	223.43	400
i19	j14	k01	i19j14	0.6195711033472375	227.79	400
